91 56 112.000000
92 56 112.000000
93 56 112.000000
94 56 112.000000
95 56 112.000000
96 56 112.000000
97 56 112.000000
98 56 112.000000
99 56 112.000000
100 56 112.000000
101 56 112.000000
102 56 112.000000
103 56 112.000000
104 56 112.000000
105 56 112.000000
106 56 112.000000
107 56 112.000000
108 56 112.000000
109 56 112.000000
110 56 112.000000
111 56 112.000000
112 56 112.000000
113 56 112.000000
114 56 112.000000
115 56 112.000000
116 56 112.000000
117 56 112.000000
118 56 112.000000
119 56 112.000000
120 56 112.000000
121 56 112.000000
122 56 112.000000
123 56 112.000000
124 56 112.000000
125 56 112.000000
126 56 112.000000
127 56 112.000000
128 56 112.000000
129 56 112.000000
130 56 112.000000
131 56 112.000000
132 56 112.000000
133 56 112.000000
134 56 112.000000
135 56 112.000000
136 56 112.000000
137 56 112.000000
138 56 112.000000
139 56 112.000000
140 56 112.000000
141 56 112.000000
142 56 112.000000
143 56 112.000000
144 56 112.000000
145 56 112.000000
146 56 112.000000
147 56 112.000000
148 56 112.000000
149 56 112.000000
150 56 112.000000
151 56 112.000000
152 56 112.000000
153 56 112.000000
154 56 112.000000
155 56 112.000000
156 56 112.000000
157 56 112.000000
158 56 112.000000
159 56 112.000000
160 56 112.000000
161 56 112.000000
162 56 112.000000
163 56 112.000000
164 56 112.000000
165 56 112.000000
166 56 112.000000
167 56 112.000000
168 56 112.000000
169 56 112.000000
170 56 112.000000
171 56 112.000000
172 56 112.000000
173 56 112.000000
174 56 112.000000
175 56 112.000000
176 56 112.000000
177 56 112.000000
178 56 112.000000
179 56 112.000000
180 56 112.000000
181 56 112.000000
182 56 112.000000
183 56 112.000000
184 56 112.000000
185 56 112.000000
186 56 112.000000
187 56 112.000000
188 56 112.000000
189 56 112.000000
190 56 112.000000
191 56 112.000000
192 56 112.000000
193 56 112.000000
194 56 112.000000
195 56 112.000000
196 56 112.000000
197 56 112.000000
198 56 112.000000
199 56 112.000000
200 56 112.000000
201 56 112.000000
202 56 112.000000
203 56 112.000000
204 56 112.000000
205 56 112.000000
206 56 112.000000
207 56 112.000000
208 56 112.000000
209 56 112.000000
210 56 112.000000
211 56 112.000000
212 56 112.000000
213 56 112.000000
214 56 112.000000
215 56 112.000000
216 56 112.000000
217 56 112.000000
218 56 112.000000
219 56 112.000000
220 56 112.000000
221 56 112.000000
222 56 112.000000
223 56 112.000000
224 56 112.000000
225 56 112.000000
226 56 112.000000
227 56 112.000000
228 56 112.000000
229 56 112.000000
230 56 112.000000
231 56 112.000000
232 56 112.000000
233 56 112.000000
234 56 112.000000
235 56 112.000000
236 56 112.000000
237 56 112.000000
238 56 112.000000
239 56 112.000000
240 56 112.000000
241 56 112.000000
242 56 112.000000
243 56 112.000000
244 56 112.000000
245 56 112.000000
246 56 112.000000
247 56 112.000000
248 56 112.000000
249 56 112.000000
250 56 112.000000
251 56 112.000000
252 56 112.000000
253 56 112.000000
254 56 112.000000
255 56 112.000000
256 56 112.000000
1 57 2.000000
2 57 4.000000
3 57 6.000000
4 57 8.000000
5 57 10.000000
6 57 12.000000
7 57 14.000000
8 57 16.000000
9 57 18.000000
10 57 20.000000
11 57 22.000000
12 57 24.000000
13 57 26.000000
14 57 28.000000
15 57 30.000000
16 57 32.000000
17 57 34.000000
18 57 36.000000
19 57 38.000000
20 57 40.000000
21 57 42.000000
22 57 44.000000
23 57 46.000000
24 57 48.000000
25 57 50.000000
26 57 52.000000
27 57 54.000000
28 57 56.000000
29 57 58.000000
30 57 60.000000
31 57 62.000000
32 57 64.000000
33 57 66.000000
34 57 68.000000
35 57 70.000000
36 57 72.000000
37 57 74.000000
38 57 76.000000
39 57 78.000000
40 57 80.000000
41 57 82.000000
42 57 84.000000
43 57 86.000000
44 57 88.000000
45 57 90.000000
46 57 92.000000
47 57 94.000000
48 57 96.000000
49 57 98.000000
50 57 100.000000
51 57 102.000000
52 57 104.000000
53 57 106.000000
54 57 108.000000
55 57 110.000000
56 57 112.000000
57 57 114.000000
58 57 114.000000
59 57 114.000000
60 57 114.000000
61 57 114.000000
62 57 114.000000
63 57 114.000000
64 57 114.000000
65 57 114.000000
66 57 114.000000
67 57 114.000000
68 57 114.000000
69 57 114.000000
70 57 114.000000
71 57 114.000000
72 57 114.000000
73 57 114.000000
74 57 114.000000
75 57 114.000000
76 57 114.000000
77 57 114.000000
78 57 114.000000
79 57 114.000000
80 57 114.000000
81 57 114.000000
82 57 114.000000
83 57 114.000000
84 57 114.000000
85 57 114.000000
86 57 114.000000
87 57 114.000000
88 57 114.000000
89 57 114.000000
90 57 114.000000
91 57 114.000000
92 57 114.000000
93 57 114.000000
94 57 114.000000
95 57 114.000000
96 57 114.000000
97 57 114.000000
98 57 114.000000
99 57 114.000000
100 57 114.000000
101 57 114.000000
102 57 114.000000
103 57 114.000000
104 57 114.000000
105 57 114.000000
106 57 114.000000
107 57 114.000000
108 57 114.000000
109 57 114.000000
110 57 114.000000
111 57 114.000000
112 57 114.000000
113 57 114.000000
114 57 114.000000
115 57 114.000000
116 57 114.000000
117 57 114.000000
118 57 114.000000
119 57 114.000000
120 57 114.000000
121 57 114.000000
122 57 114.000000
123 57 114.000000
124 57 114.000000
125 57 114.000000
126 57 114.000000
127 57 114.000000
128 57 114.000000
129 57 114.000000
130 57 114.000000
131 57 114.000000
132 57 114.000000
133 57 114.000000
134 57 114.000000
135 57 114.000000
136 57 114.000000
137 57 114.000000
138 57 114.000000
139 57 114.000000
140 57 114.000000
141 57 114.000000
142 57 114.000000
143 57 114.000000
144 57 114.000000
145 57 114.000000
146 57 114.000000
147 57 114.000000
148 57 114.000000
149 57 114.000000
150 57 114.000000
151 57 114.000000
152 57 114.000000
153 57 114.000000
154 57 114.000000
155 57 114.000000
156 57 114.000000
157 57 114.000000
158 57 114.000000
159 57 114.000000
160 57 114.000000
161 57 114.000000
162 57 114.000000
163 57 114.000000
164 57 114.000000
165 57 114.000000
166 57 114.000000
167 57 114.000000
168 57 114.000000
169 57 114.000000
170 57 114.000000
171 57 114.000000
172 57 114.000000
173 57 114.000000
174 57 114.000000
175 57 114.000000
176 57 114.000000
177 57 114.000000
178 57 114.000000
179 57 114.000000
180 57 114.000000
181 57 114.000000
182 57 114.000000
183 57 114.000000
184 57 114.000000
185 57 114.000000
186 57 114.000000
187 57 114.000000
188 57 114.000000
189 57 114.000000
190 57 114.000000
191 57 114.000000
192 57 114.000000
193 57 114.000000
194 57 114.000000
195 57 114.000000
196 57 114.000000
197 57 114.000000
198 57 114.000000
199 57 114.000000
200 57 114.000000
201 57 114.000000
202 57 114.000000
203 57 114.000000
204 57 114.000000
205 57 114.000000
206 57 114.000000
207 57 114.000000
208 57 114.000000
209 57 114.000000
210 57 114.000000
211 57 114.000000
212 57 114.000000
213 57 114.000000
214 57 114.000000
215 57 114.000000
216 57 114.000000
217 57 114.000000
218 57 114.000000
219 57 114.000000
220 57 114.000000
221 57 114.000000
222 57 114.000000
223 57 114.000000
224 57 114.000000
225 57 114.000000
226 57 114.000000
227 57 114.000000
228 57 114.000000
229 57 114.000000
230 57 114.000000
231 57 114.000000
232 57 114.000000
233 57 114.000000
234 57 114.000000
235 57 114.000000
236 57 114.000000
237 57 114.000000
238 57 114.000000
239 57 114.000000
240 57 114.000000
241 57 114.000000
242 57 114.000000
243 57 114.000000
244 57 114.000000
245 57 114.000000
246 57 114.000000
247 57 114.000000
248 57 114.000000
249 57 114.000000
250 57 114.000000
251 57 114.000000
252 57 114.000000
253 57 114.000000
254 57 114.000000
255 57 114.000000
256 57 114.000000
1 58 2.000000
2 58 4.000000
3 58 6.000000
4 58 8.000000
5 58 10.000000
6 58 12.000000
7 58 14.000000
8 58 16.000000
9 58 18.000000
10 58 20.000000
11 58 22.000000
12 58 24.000000
13 58 26.000000
14 58 28.000000
15 58 30.000000
16 58 32.000000
17 58 34.000000
18 58 36.000000
19 58 38.000000
20 58 40.000000
21 58 42.000000
22 58 44.000000
23 58 46.000000
24 58 48.000000
25 58 50.000000
26 58 52.000000
27 58 54.000000
28 58 56.000000
29 58 58.000000
30 58 60.000000
31 58 62.000000
32 58 64.000000
33 58 66.000000
34 58 68.000000
35 58 70.000000
36 58 72.000000
37 58 74.000000
38 58 76.000000
39 58 78.000000
40 58 80.000000
41 58 82.000000
42 58 84.000000
43 58 86.000000
44 58 88.000000
45 58 90.000000
46 58 92.000000
47 58 94.000000
48 58 96.000000
49 58 98.000000
50 58 100.000000
51 58 102.000000
52 58 104.000000
53 58 106.000000
54 58 108.000000
55 58 110.000000
56 58 112.000000
57 58 114.000000
58 58 116.000000
59 58 116.000000
60 58 116.000000
61 58 116.000000
62 58 116.000000
63 58 116.000000
64 58 116.000000
65 58 116.000000
66 58 116.000000
67 58 116.000000
68 58 116.000000
69 58 116.000000
70 58 116.000000
71 58 116.000000
72 58 116.000000
73 58 116.000000
74 58 116.000000
75 58 116.000000
76 58 116.000000
77 58 116.000000
78 58 116.000000
79 58 116.000000
80 58 116.000000
81 58 116.000000
82 58 116.000000
83 58 116.000000
84 58 116.000000
85 58 116.000000
86 58 116.000000
87 58 116.000000
88 58 116.000000
89 58 116.000000
90 58 116.000000
91 58 116.000000
92 58 116.000000
93 58 116.000000
94 58 116.000000
95 58 116.000000
96 58 116.000000
97 58 116.000000
98 58 116.000000
99 58 116.000000
100 58 116.000000
101 58 116.000000
102 58 116.000000
103 58 116.000000
104 58 116.000000
105 58 116.000000
106 58 116.000000
107 58 116.000000
108 58 116.000000
109 58 116.000000
110 58 116.000000
111 58 116.000000
112 58 116.000000
113 58 116.000000
114 58 116.000000
115 58 116.000000
116 58 116.000000
117 58 116.000000
118 58 116.000000
119 58 116.000000
120 58 116.000000
121 58 116.000000
122 58 116.000000
123 58 116.000000
124 58 116.000000
125 58 116.000000
126 58 116.000000
127 58 116.000000
128 58 116.000000
129 58 116.000000
130 58 116.000000
131 58 116.000000
132 58 116.000000
133 58 116.000000
134 58 116.000000
135 58 116.000000
136 58 116.000000
137 58 116.000000
138 58 116.000000
139 58 116.000000
140 58 116.000000
141 58 116.000000
142 58 116.000000
143 58 116.000000
144 58 116.000000
145 58 116.000000
146 58 116.000000
147 58 116.000000
148 58 116.000000
149 58 116.000000
150 58 116.000000
151 58 116.000000
152 58 116.000000
153 58 116.000000
154 58 116.000000
155 58 116.000000
156 58 116.000000
157 58 116.000000
158 58 116.000000
159 58 116.000000
160 58 116.000000
161 58 116.000000
162 58 116.000000
163 58 116.000000
164 58 116.000000
165 58 116.000000
166 58 116.000000
167 58 116.000000
168 58 116.000000
169 58 116.000000
170 58 116.000000
171 58 116.000000
172 58 116.000000
173 58 116.000000
174 58 116.000000
175 58 116.000000
176 58 116.000000
177 58 116.000000
178 58 116.000000
179 58 116.000000
180 58 116.000000
181 58 116.000000
182 58 116.000000
183 58 116.000000
184 58 116.000000
185 58 116.000000
186 58 116.000000
187 58 116.000000
188 58 116.000000
189 58 116.000000
190 58 116.000000
191 58 116.000000
192 58 116.000000
193 58 116.000000
194 58 116.000000
195 58 116.000000
196 58 116.000000
197 58 116.000000
198 58 116.000000
199 58 116.000000
200 58 116.000000
201 58 116.000000
202 58 116.000000
203 58 116.000000
204 58 116.000000
205 58 116.000000
206 58 116.000000
207 58 116.000000
208 58 116.000000
209 58 116.000000
210 58 116.000000
211 58 116.000000
212 58 116.000000
213 58 116.000000
214 58 116.000000
215 58 116.000000
216 58 116.000000
217 58 116.000000
218 58 116.000000
219 58 116.000000
220 58 116.000000
221 58 116.000000
222 58 116.000000
223 58 116.000000
224 58 116.000000
225 58 116.000000
226 58 116.000000
227 58 116.000000
228 58 116.000000
229 58 116.000000
230 58 116.000000
231 58 116.000000
232 58 116.000000
233 58 116.000000
234 58 116.000000
235 58 116.000000
236 58 116.000000
237 58 116.000000
238 58 116.000000
239 58 116.000000
240 58 116.000000
241 58 116.000000
242 58 116.000000
243 58 116.000000
244 58 116.000000
245 58 116.000000
246 58 116.000000
247 58 116.000000
248 58 116.000000
249 58 116.000000
250 58 116.000000
251 58 116.000000
252 58 116.000000
253 58 116.000000
254 58 116.000000
255 58 116.000000
256 58 116.000000
1 59 2.000000
2 59 4.000000
3 59 6.000000
4 59 8.000000
5 59 10.000000
6 59 12.000000
7 59 14.000000
8 59 16.000000
9 59 18.000000
10 59 20.000000
11 59 22.000000
12 59 24.000000
13 59 26.000000
14 59 28.000000
15 59 30.000000
16 59 32.000000
17 59 34.000000
18 59 36.000000
19 59 38.000000
20 59 40.000000
21 59 42.000000
22 59 44.000000
23 59 46.000000
24 59 48.000000
25 59 50.000000
26 59 52.000000
27 59 54.000000
28 59 56.000000
29 59 58.000000
30 59 60.000000
31 59 62.000000
32 59 64.000000
33 59 66.000000
34 59 68.000000
35 59 70.000000
36 59 72.000000
37 59 74.000000
38 59 76.000000
39 59 78.000000
40 59 80.000000
41 59 82.000000
42 59 84.000000
43 59 86.000000
44 59 88.000000
45 59 90.000000
46 59 92.000000
47 59 94.000000
48 59 96.000000
49 59 98.000000
50 59 100.000000
51 59 102.000000
52 59 104.000000
53 59 106.000000
54 59 108.000000
55 59 110.000000
56 59 112.000000
57 59 114.000000
58 59 116.000000
59 59 118.000000
60 59 118.000000
61 59 118.000000
62 59 118.000000
63 59 118.000000
64 59 118.000000
65 59 118.000000
66 59 118.000000
67 59 118.000000
68 59 118.000000
69 59 118.000000
70 59 118.000000
71 59 118.000000
72 59 118.000000
73 59 118.000000
74 59 118.000000
75 59 118.000000
76 59 118.000000
77 59 118.000000
78 59 118.000000
79 59 118.000000
80 59 118.000000
81 59 118.000000
82 59 118.000000
83 59 118.000000
84 59 118.000000
85 59 118.000000
86 59 118.000000
87 59 118.000000
88 59 118.000000
89 59 118.000000
90 59 118.000000
91 59 118.000000
92 59 118.000000
93 59 118.000000
94 59 118.000000
95 59 118.000000
96 59 118.000000
97 59 118.000000
98 59 118.000000
99 59 118.000000
100 59 118.000000
101 59 118.000000
102 59 118.000000
103 59 118.000000
104 59 118.000000
105 59 118.000000
106 59 118.000000
107 59 118.000000
108 59 118.000000
109 59 118.000000
110 59 118.000000
111 59 118.000000
112 59 118.000000
113 59 118.000000
114 59 118.000000
115 59 118.000000
116 59 118.000000
117 59 118.000000
118 59 118.000000
119 59 118.000000
120 59 118.000000
121 59 118.000000
122 59 118.000000
123 59 118.000000
124 59 118.000000
125 59 118.000000
126 59 118.000000
127 59 118.000000
128 59 118.000000
129 59 118.000000
130 59 118.000000
131 59 118.000000
132 59 118.000000
133 59 118.000000
134 59 118.000000
135 59 118.000000
136 59 118.000000
137 59 118.000000
138 59 118.000000
139 59 118.000000
140 59 118.000000
141 59 118.000000
142 59 118.000000
143 59 118.000000
144 59 118.000000
145 59 118.000000
146 59 118.000000
147 59 118.000000
148 59 118.000000
149 59 118.000000
150 59 118.000000
151 59 118.000000
152 59 118.000000
153 59 118.000000
154 59 118.000000
155 59 118.000000
156 59 118.000000
157 59 118.000000
158 59 118.000000
159 59 118.000000
160 59 118.000000
161 59 118.000000
162 59 118.000000
163 59 118.000000
164 59 118.000000
165 59 118.000000
166 59 118.000000
167 59 118.000000
168 59 118.000000
169 59 118.000000
170 59 118.000000
171 59 118.000000
172 59 118.000000
173 59 118.000000
174 59 118.000000
175 59 118.000000
176 59 118.000000
177 59 118.000000
178 59 118.000000
179 59 118.000000
180 59 118.000000
181 59 118.000000
182 59 118.000000
183 59 118.000000
184 59 118.000000
185 59 118.000000
186 59 118.000000
187 59 118.000000
188 59 118.000000
189 59 118.000000
190 59 118.000000
191 59 118.000000
192 59 118.000000
193 59 118.000000
194 59 118.000000
195 59 118.000000
196 59 118.000000
197 59 118.000000
198 59 118.000000
199 59 118.000000
200 59 118.000000
201 59 118.000000
202 59 118.000000
203 59 118.000000
204 59 118.000000
205 59 118.000000
206 59 118.000000
207 59 118.000000
208 59 118.000000
209 59 118.000000
210 59 118.000000
211 59 118.000000
212 59 118.000000
213 59 118.000000
214 59 118.000000
215 59 118.000000
216 59 118.000000
217 59 118.000000
218 59 118.000000
219 59 118.000000
220 59 118.000000
221 59 118.000000
222 59 118.000000
223 59 118.000000
224 59 118.000000
225 59 118.000000
226 59 118.000000
227 59 118.000000
228 59 118.000000
229 59 118.000000
230 59 118.000000
231 59 118.000000
232 59 118.000000
233 59 118.000000
234 59 118.000000
235 59 118.000000
236 59 118.000000
237 59 118.000000
238 59 118.000000
239 59 118.000000
240 59 118.000000
241 59 118.000000
242 59 118.000000
243 59 118.000000
244 59 118.000000
245 59 118.000000
246 59 118.000000
247 59 118.000000
248 59 118.000000
249 59 118.000000
250 59 118.000000
251 59 118.000000
252 59 118.000000
253 59 118.000000
254 59 118.000000
255 59 118.000000
256 59 118.000000
1 60 2.000000
2 60 4.000000
3 60 6.000000
4 60 8.000000
5 60 10.000000
6 60 12.000000
7 60 14.000000
8 60 16.000000
9 60 18.000000
10 60 20.000000
11 60 22.000000
12 60 24.000000
13 60 26.000000
14 60 28.000000
15 60 30.000000
16 60 32.000000
17 60 34.000000
18 60 36.000000
19 60 38.000000
20 60 40.000000
21 60 42.000000
22 60 44.000000
23 60 46.000000
24 60 48.000000
25 60 50.000000
26 60 52.000000
27 60 54.000000
28 60 56.000000
29 60 58.000000
30 60 60.000000
31 60 62.000000
32 60 64.000000
33 60 66.000000
34 60 68.000000
35 60 70.000000
36 60 72.000000
37 60 74.000000
38 60 76.000000
39 60 78.000000
40 60 80.000000
41 60 82.000000
42 60 84.000000
43 60 86.000000
44 60 88.000000
45 60 90.000000
46 60 92.000000
47 60 94.000000
48 60 96.000000
49 60 98.000000
50 60 100.000000
51 60 102.000000
52 60 104.000000
53 60 106.000000
54 60 108.000000
55 60 110.000000
56 60 112.000000
57 60 114.000000
58 60 116.000000
59 60 118.000000
60 60 120.000000
61 60 120.000000
62 60 120.000000
63 60 120.000000
64 60 120.000000
65 60 120.000000
66 60 120.000000
67 60 120.000000
68 60 120.000000
69 60 120.000000
70 60 120.000000
71 60 120.000000
72 60 120.000000
73 60 120.000000
74 60 120.000000
75 60 120.000000
76 60 120.000000
77 60 120.000000
78 60 120.000000
79 60 120.000000
80 60 120.000000
81 60 120.000000
82 60 120.000000
83 60 120.000000
84 60 120.000000
85 60 120.000000
86 60 120.000000
87 60 120.000000
88 60 120.000000
89 60 120.000000
90 60 120.000000
91 60 120.000000
92 60 120.000000
93 60 120.000000
94 60 120.000000
95 60 120.000000
96 60 120.000000
97 60 120.000000
98 60 120.000000
99 60 120.000000
100 60 120.000000
101 60 120.000000
102 60 120.000000
103 60 120.000000
104 60 120.000000
105 60 120.000000
106 60 120.000000
107 60 120.000000
108 60 120.000000
109 60 120.000000
110 60 120.000000
111 60 120.000000
112 60 120.000000
113 60 120.000000
114 60 120.000000
115 60 120.000000
116 60 120.000000
117 60 120.000000
118 60 120.000000
119 60 120.000000
120 60 120.000000
121 60 120.000000
122 60 120.000000
123 60 120.000000
124 60 120.000000
125 60 120.000000
126 60 120.000000
127 60 120.000000
128 60 120.000000
129 60 120.000000
130 60 120.000000
131 60 120.000000
132 60 120.000000
133 60 120.000000
134 60 120.000000
135 60 120.000000
136 60 120.000000
137 60 120.000000
138 60 120.000000
139 60 120.000000
140 60 120.000000
141 60 120.000000
142 60 120.000000
143 60 120.000000
144 60 120.000000
145 60 120.000000
146 60 120.000000
147 60 120.000000
148 60 120.000000
149 60 120.000000
150 60 120.000000
151 60 120.000000
152 60 120.000000
153 60 120.000000
154 60 120.000000
155 60 120.000000
156 60 120.000000
157 60 120.000000
158 60 120.000000
159 60 120.000000
160 60 120.000000
161 60 120.000000
162 60 120.000000
163 60 120.000000
164 60 120.000000
165 60 120.000000
166 60 120.000000
167 60 120.000000
168 60 120.000000
169 60 120.000000
170 60 120.000000
171 60 120.000000
172 60 120.000000
173 60 120.000000
174 60 120.000000
175 60 120.000000
176 60 120.000000
177 60 120.000000
178 60 120.000000
179 60 120.000000
180 60 120.000000
181 60 120.000000
182 60 120.000000
183 60 120.000000
184 60 120.000000
185 60 120.000000
186 60 120.000000
187 60 120.000000
188 60 120.000000
189 60 120.000000
190 60 120.000000
191 60 120.000000
192 60 120.000000
193 60 120.000000
194 60 120.000000
195 60 120.000000
196 60 120.000000
197 60 120.000000
198 60 120.000000
199 60 120.000000
200 60 120.000000
201 60 120.000000
202 60 120.000000
203 60 120.000000
204 60 120.000000
205 60 120.000000
206 60 120.000000
207 60 120.000000
208 60 120.000000
209 60 120.000000
210 60 120.000000
211 60 120.000000
212 60 120.000000
213 60 120.000000
214 60 120.000000
215 60 120.000000
216 60 120.000000
217 60 120.000000
218 60 120.000000
219 60 120.000000
220 60 120.000000
221 60 120.000000
222 60 120.000000
223 60 120.000000
224 60 120.000000
225 60 120.000000
226 60 120.000000
227 60 120.000000
228 60 120.000000
229 60 120.000000
230 60 120.000000
231 60 120.000000
232 60 120.000000
233 60 120.000000
234 60 120.000000
235 60 120.000000
236 60 120.000000
237 60 120.000000
238 60 120.000000
239 60 120.000000
240 60 120.000000
241 60 120.000000
242 60 120.000000
243 60 120.000000
244 60 120.000000
245 60 120.000000
246 60 120.000000
247 60 120.000000
248 60 120.000000
249 60 120.000000
250 60 120.000000
251 60 120.000000
252 60 120.000000
253 60 120.000000
254 60 120.000000
255 60 120.000000
256 60 120.000000
1 61 2.000000
2 61 4.000000
3 61 6.000000
4 61 8.000000
5 61 10.000000
6 61 12.000000
7 61 14.000000
8 61 16.000000
9 61 18.000000
10 61 20.000000
11 61 22.000000
12 61 24.000000
13 61 26.000000
14 61 28.000000
15 61 30.000000
16 61 32.000000
17 61 34.000000
18 61 36.000000
19 61 38.000000
20 61 40.000000
21 61 42.000000
22 61 44.000000
23 61 46.000000
24 61 48.000000
25 61 50.000000
26 61 52.000000
27 61 54.000000
28 61 56.000000
29 61 58.000000
30 61 60.000000
31 61 62.000000
32 61 64.000000
33 61 66.000000
34 61 68.000000
35 61 70.000000
36 61 72.000000
37 61 74.000000
38 61 76.000000
39 61 78.000000
40 61 80.000000
41 61 82.000000
42 61 84.000000
43 61 86.000000
44 61 88.000000
45 61 90.000000
46 61 92.000000
47 61 94.000000
48 61 96.000000
49 61 98.000000
50 61 100.000000
51 61 102.000000
52 61 104.000000
53 61 106.000000
54 61 108.000000
55 61 110.000000
56 61 112.000000
57 61 114.000000
58 61 116.000000
59 61 118.000000
60 61 120.000000
61 61 122.000000
62 61 122.000000
63 61 122.000000
64 61 122.000000
65 61 122.000000
66 61 122.000000
67 61 122.000000
68 61 122.000000
69 61 122.000000
70 61 122.000000
71 61 122.000000
72 61 122.000000
73 61 122.000000
74 61 122.000000
75 61 122.000000
76 61 122.000000
77 61 122.000000
78 61 122.000000
79 61 122.000000
80 61 122.000000
81 61 122.000000
82 61 122.000000
83 61 122.000000
84 61 122.000000
85 61 122.000000
86 61 122.000000
87 61 122.000000
88 61 122.000000
89 61 122.000000
90 61 122.000000
91 61 122.000000
92 61 122.000000
93 61 122.000000
94 61 122.000000
95 61 122.000000
96 61 122.000000
97 61 122.000000
98 61 122.000000
99 61 122.000000
100 61 122.000000
101 61 122.000000
102 61 122.000000
103 61 122.000000
104 61 122.000000
105 61 122.000000
106 61 122.000000
107 61 122.000000
108 61 122.000000
109 61 122.000000
110 61 122.000000
111 61 122.000000
112 61 122.000000
113 61 122.000000
114 61 122.000000
115 61 122.000000
116 61 122.000000
117 61 122.000000
118 61 122.000000
119 61 122.000000
120 61 122.000000
121 61 122.000000
122 61 122.000000
123 61 122.000000
124 61 122.000000
125 61 122.000000
126 61 122.000000
127 61 122.000000
128 61 122.000000
129 61 122.000000
130 61 122.000000
131 61 122.000000
132 61 122.000000
133 61 122.000000
134 61 122.000000
135 61 122.000000
136 61 122.000000
137 61 122.000000
138 61 122.000000
139 61 122.000000
140 61 122.000000
141 61 122.000000
142 61 122.000000
143 61 122.000000
144 61 122.000000
145 61 122.000000
146 61 122.000000
147 61 122.000000
148 61 122.000000
149 61 122.000000
150 61 122.000000
151 61 122.000000
152 61 122.000000
153 61 122.000000
154 61 122.000000
155 61 122.000000
156 61 122.000000
157 61 122.000000
158 61 122.000000
159 61 122.000000
160 61 122.000000
161 61 122.000000
162 61 122.000000
163 61 122.000000
164 61 122.000000
165 61 122.000000
166 61 122.000000
167 61 122.000000
168 61 122.000000
169 61 122.000000
170 61 122.000000
171 61 122.000000
172 61 122.000000
173 61 122.000000
174 61 122.000000
175 61 122.000000
176 61 122.000000
177 61 122.000000
178 61 122.000000
179 61 122.000000
180 61 122.000000
181 61 122.000000
182 61 122.000000
183 61 122.000000
184 61 122.000000
185 61 122.000000
186 61 122.000000
187 61 122.000000
188 61 122.000000
189 61 122.000000
190 61 122.000000
191 61 122.000000
192 61 122.000000
193 61 122.000000
194 61 122.000000
195 61 122.000000
196 61 122.000000
197 61 122.000000
198 61 122.000000
199 61 122.000000
200 61 122.000000
201 61 122.000000
202 61 122.000000
203 61 122.000000
204 61 122.000000
205 61 122.000000
206 61 122.000000
207 61 122.000000
208 61 122.000000
209 61 122.000000
210 61 122.000000
211 61 122.000000
212 61 122.000000
213 61 122.000000
214 61 122.000000
215 61 122.000000
216 61 122.000000
217 61 122.000000
218 61 122.000000
219 61 122.000000
220 61 122.000000
221 61 122.000000
222 61 122.000000
223 61 122.000000
224 61 122.000000
225 61 122.000000
226 61 122.000000
227 61 122.000000
228 61 122.000000
229 61 122.000000
230 61 122.000000
231 61 122.000000
232 61 122.000000
233 61 122.000000
234 61 122.000000
235 61 122.000000
236 61 122.000000
237 61 122.000000
238 61 122.000000
239 61 122.000000
240 61 122.000000
241 61 122.000000
242 61 122.000000
243 61 122.000000
244 61 122.000000
245 61 122.000000
246 61 122.000000
247 61 122.000000
248 61 122.000000
249 61 122.000000
250 61 122.000000
251 61 122.000000
252 61 122.000000
253 61 122.000000
254 61 122.000000
255 61 122.000000
256 61 122.000000
1 62 2.000000
2 62 4.000000
3 62 6.000000
4 62 8.000000
5 62 10.000000
6 62 12.000000
7 62 14.000000
8 62 16.000000
9 62 18.000000
10 62 20.000000
11 62 22.000000
12 62 24.000000
13 62 26.000000
14 62 28.000000
15 62 30.000000
16 62 32.000000
17 62 34.000000
18 62 36.000000
19 62 38.000000
20 62 40.000000
21 62 42.000000
22 62 44.000000
23 62 46.000000
24 62 48.000000
25 62 50.000000
26 62 52.000000
27 62 54.000000
28 62 56.000000
29 62 58.000000
30 62 60.000000
31 62 62.000000
32 62 64.000000
33 62 66.000000
34 62 68.000000
35 62 70.000000
36 62 72.000000
37 62 74.000000
38 62 76.000000
39 62 78.000000
40 62 80.000000
41 62 82.000000
42 62 84.000000
43 62 86.000000
44 62 88.000000
45 62 90.000000
46 62 92.000000
47 62 94.000000
48 62 96.000000
49 62 98.000000
50 62 100.000000
51 62 102.000000
52 62 104.000000
53 62 106.000000
54 62 108.000000
55 62 110.000000
56 62 112.000000
57 62 114.000000
58 62 116.000000
59 62 118.000000
60 62 120.000000
61 62 122.000000
62 62 124.000000
63 62 124.000000
64 62 124.000000
65 62 124.000000
66 62 124.000000
67 62 124.000000
68 62 124.000000
69 62 124.000000
70 62 124.000000
71 62 124.000000
72 62 124.000000
73 62 124.000000
74 62 124.000000
75 62 124.000000
76 62 124.000000
77 62 124.000000
78 62 124.000000
79 62 124.000000
80 62 124.000000
81 62 124.000000
82 62 124.000000
83 62 124.000000
84 62 124.000000
85 62 124.000000
86 62 124.000000
87 62 124.000000
88 62 124.000000
89 62 124.000000
90 62 124.000000
91 62 124.000000
92 62 124.000000
93 62 124.000000
94 62 124.000000
95 62 124.000000
96 62 124.000000
97 62 124.000000
98 62 124.000000
99 62 124.000000
100 62 124.000000
101 62 124.000000
102 62 124.000000
103 62 124.000000
104 62 124.000000
105 62 124.000000
106 62 124.000000
107 62 124.000000
108 62 124.000000
109 62 124.000000
